Index,Title,Link 
0,"  Belgian GP: Bottas pips Hamilton, Verstappen in FP1  ",https://www.motorsport.com/f1/news/belgian-gp-fp1-report-bottas/4864236/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,"  Bottas in ""good spirits"" over 2020 F1 title fight  ",https://www.motorsport.com/f1/news/bottas-good-spirit-spa-birthday/4864130/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,  Leclerc expects Ferrari F1 car to “suffer” on Spa straights  ,https://www.motorsport.com/f1/news/charles-leclerc-ferrari-f1-spa-straights/4864030/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
3,  Belgian GP: Latest key F1 technical developments at Spa  ,https://www.motorsport.com/f1/news/belgian-spa-latest-key-f1-tech-developments/4864023/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
4,"  Gasly still finding Hubert's death ""hard to accept""  ",https://www.motorsport.com/f1/news/gasly-spa-hubert-death-f2/4863904/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
5,  Hamilton not planning Belgian GP boycott amid US protests  ,https://www.motorsport.com/f1/news/hamilton-not-planning-belgian-gp-boycott-amid-us-protests/4863918/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
6,  F1 teams to trial new low-downforce wings at Spa  ,https://www.motorsport.com/f1/news/belgian-gp-tech-low-downforce-wings/4863884/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
7,  FIA toughens up F1 track limits policing for Belgian GP  ,https://www.motorsport.com/f1/news/belgian-grand-prix-track-limits-fia/4863690/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
8,  The no-ego director behind McLaren’s new verve  ,https://www.motorsport.com/f1/news/the-no-ego-director-behind-mclarens-new-verve/4863490/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
9,  Renault requests withdrawal of F1 Racing Point appeal  ,https://www.motorsport.com/f1/news/renault-f1-appeal-racing-point-withdraws/4863073/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
10,  Racing Point: Car copying clampdown doesn't impact team model  ,https://www.motorsport.com/f1/news/racing-point-car-copying-team-model/4861186/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
11,"  2021 F1 downforce cut not a matter of safety, says Pirelli  ",https://www.motorsport.com/f1/news/f1-downforce-safety-pirelli-cut/4860127/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
17,  Why Williams' sale marks the end of an era for Formula 1  ,https://www.motorsport.com/f1/news/williams-sale-f1-end-era/4860882/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
18,  F1 engine mode restriction postponed until Italian GP  ,https://www.motorsport.com/f1/news/f1-engine-mode-restriction-postponed-until-italian-gp/4860782/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
19,  Mercedes “unlikely” to have resolved tyre problems  ,https://www.motorsport.com/f1/news/mercedes-unlikely-resolved-tyre-problems/4860152/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
20,  Tost: F1's constructor definition is “out of date”  ,https://www.motorsport.com/f1/news/tost-f1s-constructor-definition-is-out-of-date-/4856751/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
21,  Does Kimi Raikkonen deserve to stay in F1 next year?  ,https://www.motorsport.com/f1/news/kimi-raikkonen-deserve-f1-stay/4859935/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
22,  Mercedes made “wrong decision” on Spanish GP strategy  ,https://www.motorsport.com/f1/news/mercedes-wrong-decision-bottas-barcelona/4859756/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
23,  Pirelli postpones FP2 tests with 2021 F1 tyres  ,https://www.motorsport.com/f1/news/pirelli-postpones-2021-f1-prototype-tyre-running/4859840/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
24,  Hamilton hopes ‘something positive’ comes up for Vettel in 2021  ,https://www.motorsport.com/f1/news/hamilton-hopes-something-positive-comes-up-for-vettel-in-2021/4859809/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,"  McLaren ""will not give up"" fight for third, says Seidl  ",https://www.motorsport.com/f1/news/seidl-mclaren-will-not-give-up-fight-for-third/4859693/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
26,  Turkey set for place on final 17-race F1 calendar  ,https://www.motorsport.com/f1/news/turkey-final-17-race-f1-calendar/4859702/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
27,  All 10 F1 teams sign new Concorde agreement  ,https://www.motorsport.com/f1/news/all-10-f1-teams-sign-new-concorde-agreement/4859646/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
28,  FIA confident that engine mode rule can be policed  ,https://www.motorsport.com/f1/news/fia-confident-engine-mode-rule-policing/4859633/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
29,  Hamilton wants better Pirelli tyres that appeal to F1 fans  ,https://www.motorsport.com/f1/news/hamilton-pirelli-tyres-fans-2022/4859345/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
30,"  Ferrari: Strong tyre management down to drivers, not car  ",https://www.motorsport.com/f1/news/ferrari-tyre-management-drivers-crown/4859302/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
31,  Steiner takes Haas' dramatic form swing with “pinch of salt”  ,https://www.motorsport.com/f1/news/steiner-haas-form-swing-spain/4859333/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
32,  Closing speeds to be discussed after Magnussen/Ocon incident  ,https://www.motorsport.com/f1/news/closing-speeds-magnussen-ocon-incident/4859206/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
33,"  Wolff: Mercedes role in Racing Point case ""total nonsense""  ",https://www.motorsport.com/f1/news/wolff-mercedes-racing-point-nonsense/4859176/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,  Ricciardo hopes Spain was “a one-off” as Renault failed to score  ,https://www.motorsport.com/f1/news/daniel-ricciardo-spain-renault-failed/4859087/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,  Under the skin of Red Bull’s F1 quest to catch Mercedes  ,https://www.motorsport.com/f1/news/red-bull-mercedes-tech-battle-update/4859074/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,"  Perez, Kvyat blue flag penalties part of new crackdown  ",https://www.motorsport.com/f1/news/perez-kvyat-blue-flag-penalties/4858912/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,"  Why the end of ""party mode"" won't crash Mercedes' festivities  ",https://www.motorsport.com/f1/news/mercedes-party-mode-ban-analysis/4858999/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,  Norris “didn’t take enough risks” at Spanish GP start  ,https://www.motorsport.com/f1/news/lando-norris-spanish-start-risk/4858949/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
39,  10 things we learned from the Spanish Grand Prix  ,https://www.motorsport.com/f1/news/10-lessons-spanish-gp-review/4858984/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,  Spanish Grand Prix - Driver ratings  ,https://www.motorsport.com/f1/news/spanish-gp-driver-rating-analysis/4858978/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,  Vettel: No need for Ferrari review of strategy calls  ,https://www.motorsport.com/f1/news/vettel-ferrari-strategy-calls-review/4858843/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
42,"  The ""shock"" that gave Mercedes its edge back in Spain  ",https://www.motorsport.com/f1/news/mercedes-win-spanish-gp-analysis/4858836/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,  Leclerc prevented from rejoining Spanish GP by engine issue  ,https://www.motorsport.com/f1/news/leclerc-engine-issue-ferrari-seatbelt/4858787/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,  Bottas blames black overalls for losing 3kg in Spanish GP  ,https://www.motorsport.com/f1/news/bottas-black-overalls-weight-loss/4858708/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
45,"  Hamilton “humbled, honoured” to break Schumacher’s F1 record  ",https://www.motorsport.com/f1/news/hamilton-breaks-schumacher-podium-record/4858666/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,"  Bottas admits championship now ""drifting away""  ",https://www.motorsport.com/f1/news/world-championship-drifting-away-bottas/4858521/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,"  Binotto ""surprised"" by suggestion of Vettel tension  ",https://www.motorsport.com/f1/news/binotto-surprised-tension-vettel-relationship/4858493/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,  Verstappen explains radio outburst over Spanish GP strategy  ,https://www.motorsport.com/f1/news/verstappen-radio-outburst-spanish-gp/4858378/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,"  Perez feels Spanish GP penalty was ""very unfair""  ",https://www.motorsport.com/f1/news/perez-spanish-gp-penalty-reaction/4858323/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,"  Vettel on his risky strategy: ""We had nothing to lose""  ",https://www.motorsport.com/f1/news/vettel-spanish-gp-nothing-to-lose/4858288/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,  2020 F1 World Championship points after Spanish Grand Prix  ,https://www.motorsport.com/f1/news/f1-points-standings-world-championship/4858302/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,"  Hamilton felt ""in a daze"" on way to dominant victory  ",https://www.motorsport.com/f1/news/hamilton-felt-daze-dominant-victory/4858269/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,  2020 F1 Spanish Grand Prix race results  ,https://www.motorsport.com/f1/news/spanish-gp-race-results-lewis/4858205/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,  Spanish GP: Hamilton takes commanding win from Verstappen  ,https://www.motorsport.com/f1/news/spanish-gp-race-report-4858213/4858213/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,  The Spanish GP as it happened  ,https://www.motorsport.com/f1/news/live-follow-the-spanish-gp-as-it-happens/4857997/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,  Verstappen changes engine after Honda found anomaly  ,https://www.motorsport.com/f1/news/verstappen-car-changes-spanish-gp/4858053/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,  Norris admits it would be hard to beat Racing Point in Spain  ,https://www.motorsport.com/f1/news/norris-mclaren-racing-point-spain/4857676/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,"  Racing Point ""not surprised"" by strong Perez F1 return  ",https://www.motorsport.com/f1/news/racing-point-perez-return-surprise/4857684/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,"  Haas: Lack of pace in Spanish GP qualifying “a mystery""  ",https://www.motorsport.com/f1/news/haas-qualifying-pace-mystery-grosjean/4857655/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,  Hamilton: Wolff’s future talks won't impact my F1 plans  ,https://www.motorsport.com/f1/news/hamilton-wolff-future-mercedes-2021/4857580/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,"  Formula 1 Spanish Grand Prix – how to watch, start time & more  ",https://www.motorsport.com/f1/news/spanish-grand-prix-how-to-watch-start-time-moe/4857172/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,"  Spanish Grand Prix qualifying results, full grid lineup  ",https://www.motorsport.com/f1/news/spanish-gp-grid-qualifying-results/4857117/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,  Sainz's cooling issues solved with engine change  ,https://www.motorsport.com/f1/news/sainz-cooling-issues-solved-engine-spanish-gp/4857389/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,"  Turkey, Jerez in contention for 2020 calendar slots  ",https://www.motorsport.com/f1/news/turkey-jerez-contention-2020-calendar/4857061/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,  Wolff: Verstappen must be seen as favourite for race  ,https://www.motorsport.com/f1/news/wolff-verstappen-favourite-spanish-gp/4857374/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,  Verstappen explains why he didn't try contra-tyre strategy  ,https://www.motorsport.com/f1/news/verstappen-explains-tyre-strategy-spanish-gp/4857266/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
3,  Mercedes duo can't explain failure to improve in second Q3 run  ,https://www.motorsport.com/f1/news/hamilton-bottas-q3-improvement-spanish-gp-qualifying/4857253/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
4,  Perez pins hopes on start for podium fight in Spain  ,https://www.motorsport.com/f1/news/perez-podium-fight-spanish-gp-verstappen/4857223/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
5,"  Vettel ""can’t put an answer"" to struggles after Q2 exit  ",https://www.motorsport.com/f1/news/vettel-no-answer-spanish-gp-q2-exit/4857210/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
6,  Spanish GP: Hamilton beats Bottas to pole by 0.059s  ,https://www.motorsport.com/f1/news/spanish-gp-qualifying-report-4857126/4857126/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
7,  Spanish GP qualifying as it happened  ,https://www.motorsport.com/f1/news/live-spanish-gp-practice-qualifying/4856400/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
8,  No further action in bizarre Ocon/Magnussen incident  ,https://www.motorsport.com/f1/news/ocon-magnussen-spanish-gp-crash/4857023/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
9,"  Spanish GP: Hamilton quickest in FP3, Ocon crashes  ",https://www.motorsport.com/f1/news/spanish-gp-fp3-report-hamilton-bottas/4856909/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
10,"  Mercedes ""in better shape"" managing tyre temperatures  ",https://www.motorsport.com/f1/news/mercedes-tyre-management-barcelona-silverstone/4856739/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
11,"  Horner: Engine mode ban ""healthy"" for F1  ",https://www.motorsport.com/f1/news/horner-engine-mode-ban-healthy/4856850/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
17,  F1 teams agree to ban testing at new 2020 race venues  ,https://www.motorsport.com/f1/news/f1-teams-agree-ban-testing-new-2020-race-venues/4856777/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
18,"  Vettel: Car ""making a bit more sense"" after chassis change  ",https://www.motorsport.com/f1/news/vettel-ferrari-chassis-change-sense/4856692/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
19,"  Spanish Grand Prix qualifying – Start time, how to watch, channel & more  ",https://www.motorsport.com/f1/news/spanish-grand-prix-qualifying-start-time-how-to-watch-channel/4855261/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
20,  Spanish GP: Best F1 technical photos  ,https://www.motorsport.com/f1/news/best-f1-technical-photos-barcelona/4856545/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
21,  Grosjean “changed three pairs of underwear” on rapid day  ,https://www.motorsport.com/f1/news/romain-grosjean-underwear-haas-spain/4856502/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
22,"  Norris: Hardest tyres felt like ""garbage"" during practice  ",https://www.motorsport.com/f1/news/norris-hardest-tyre-compound-felt-like-garbage/4856389/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
23,  Chassis change hasn't solved Sainz's cooling issues  ,https://www.motorsport.com/f1/news/mclaren-cooling-issues-sainz-spanish-gp/4856347/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
24,"  ""Killer"" Spanish heat tough on tyres, says Hamilton  ",https://www.motorsport.com/f1/news/hamilton-spanish-gp-tyres-killer-temperature/4856302/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,  2020 F1 Spanish GP full Friday practice results  ,https://www.motorsport.com/f1/news/spanish-gp-friday-practice-results/4856189/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
