Index,Title,Link 
24,  McLaren pronta a riportare in F1 lo storico marchio Gulf Oil  ,https://it.motorsport.com/f1/news/la-mclaren-pronta-a-riportare-in-f1-lo-storico-marchio-gulf-oil/4842669/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,  Hockenheim annuncia che non ospiterà la F1 nel 2020  ,https://it.motorsport.com/f1/news/hockenheim-annuncia-che-non-ospitera-la-f1-nel-2020/4842486/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
26,  Racing Point terrà conto di Perez nella decisione su Vettel  ,https://it.motorsport.com/f1/news/racing-point-terra-conto-di-perez-nella-decisione-su-vettel/4842343/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
27,  Ferrari: può essere Rory Byrne una risorsa da riscoprire?  ,https://it.motorsport.com/f1/news/f1-ferrari-puo-essere-rory-byrne-una-risorsa-da-riscoprire/4842312/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
28,  Mercedes: paura per un sensore di Lewis prima del via  ,https://it.motorsport.com/f1/news/mercedes-paura-per-un-sensore-di-lewis-prima-del-via/4842056/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
29,  Pirelli: gomme dure al Mugello e morbide a Sochi  ,https://it.motorsport.com/f1/news/f1-pirelli-gomme-dure-al-mugello-e-morbide-a-sochi/4842021/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
30,  Ferrari: ecco come diventa l'organizzazione piramidale  ,https://it.motorsport.com/f1/news/f1-ferrari-ecco-come-diventa-lorganizzazione-piramidale/4842002/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
31,"  F1: Mugello promossa, Imola sotto ispezione FIA  ",https://it.motorsport.com/f1/news/f1-mugello-promossa-imola-sotto-ispezione-fia/4841790/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
32,"  F1 Stories: Jacques Villeneuve, il mondiale che sfuggì a Gilles  ",https://it.motorsport.com/f1/news/f1-stories-jacques-villeneuve-il-mondiale-che-sfuggi-a-gilles/4841774/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
33,  Racing Point: perché è un caso che può cambiare la F1  ,https://it.motorsport.com/f1/news/racing-point-perche-e-un-caso-che-puo-cambiare-la-f1/4841559/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,"  F1: nubi sul GP di Spagna, ipotesi Silverstone-tris  ",https://it.motorsport.com/f1/news/nubi-sul-gp-di-spagna-ipotesi-silverstone-tris/4841502/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,  Ferrari: Leclerc aveva la nuova sospensione già in Stiria?   ,https://it.motorsport.com/f1/news/f1-ferrari-leclerc-aveva-la-nuova-sospensione-gia-in-stiria/4841313/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,"  Andretti: ""Razzismo? Hamilton crea un problema che non esiste""  ",https://it.motorsport.com/f1/news/andretti-razzismo-hamilton-crea-un-problema-che-non-esiste/4841226/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,"  Imola, F1 più vicina: domani Masi farà l'ispezione FIA  ",https://it.motorsport.com/f1/news/imola-f1-piu-vicina-domani-masi-fara-lispezione-fia/4841278/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,"  Racing Point, Perez: ""Se Vettel firma, è ovvio che me ne vada""  ",https://it.motorsport.com/f1/news/racing-point-perez-se-vettel-firma-e-ovvio-che-me-ne-vada/4841221/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
39,  Audience Sky: la Formula 1 batte la MotoGP in tv  ,https://it.motorsport.com/f1/news/audience-sky-la-formula-1-batte-la-motogp-in-tv/4841123/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,"  Montezemolo critica la Ferrari: ""Binotto è troppo solo""  ",https://it.motorsport.com/f1/news/f1-montezemolo-critica-la-ferrari-binotto-e-troppo-solo/4841102/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,"  Report F1: Ferrari in crisi, cambia organizzazione?  ",https://it.motorsport.com/f1/news/report-f1-ferrari-in-crisi-cambia-organizzazione/4841059/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
42,"  Racing Point: ""886 disegni provano la nostra legalità""  ",https://it.motorsport.com/f1/news/racing-point-886-disegni-provano-la-nostra-legalita/4840886/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,  FIA: ecco perché la partenza di Bottas non è un jump start  ,https://it.motorsport.com/f1/news/fia-ecco-perche-la-partenza-di-bottas-non-e-un-jump-start-/4840870/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,"  Binotto: ""Valutiamo la macchina e l'organizzazione""  ",https://it.motorsport.com/f1/news/f1-binotto-valutiamo-la-macchina-e-lorganizzazione/4840880/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
45,  Red Bull: il miracolo è avvenuto prima del via  ,https://it.motorsport.com/f1/news/f1-red-bull-il-miracolo-e-avvenuto-prima-del-via/4840804/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,  Haas: doppia penalità per istruzioni nel giro di formazione  ,https://it.motorsport.com/f1/news/haas-doppia-penalita-per-istruzioni-nel-giro-di-formazione/4840642/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,"  F1 2020, GP Ungheria: Mercedes in fuga nel Mondiale Costruttori  ",https://it.motorsport.com/f1/news/f1-2020-gp-ungheria-mercedes-in-fuga-nel-mondiale-costruttori/4840344/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,"  F1 2020, GP Ungheria: Hamilton nuovo leader del Mondiale  ",https://it.motorsport.com/f1/news/f1-2020-gp-ungheria-hamilton-nuovo-leader-del-mondiale/4840336/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,"  Ferrari un fallimento, è ora di cambiare rotta  ",https://it.motorsport.com/f1/news/f1-ferrari-un-fallimento-e-ora-di-cambiare-rotta/4840591/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,"  Mercedes: fa gara a sé, eppure ha meno punti del 2019  ",https://it.motorsport.com/f1/news/f1-mercedes-fa-gara-a-se-ma-ha-meno-punti-dellanno-scorso/4840466/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,  Renault: c'è di nuovo il reclamo contro Racing Point!  ,https://it.motorsport.com/f1/news/f1-renault-ce-di-nuovo-il-reclamo-contro-racing-point/4840507/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,"  Hamilton vince e ringrazia i motoristi: ""Molto merito è loro!""  ",https://it.motorsport.com/f1/news/hamilton-vince-e-ringrazia-i-motoristi-molto-merito-e-loro/4840418/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,"  Verstappen: ""Il 2° posto è come una vittoria, dopo il botto""  ",https://it.motorsport.com/f1/news/verstappen-il-2-posto-e-come-una-vittoria-dopo-il-botto/4840353/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,"  Leclerc: ""Bilanciamento OK fino a ieri, oggi no. Inspiegabile!""  ",https://it.motorsport.com/f1/news/f1-leclerc-comportamento-ferrari-inspiegabile/4840359/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,"  Vettel: ""Sapevamo che le Mercedes ci avrebbero doppiato""  ",https://it.motorsport.com/f1/news/vettel-sapevamo-che-le-mercedes-ci-avrebbero-doppiato/4840374/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,"  Hamilton re d'Ungheria, Verstappen a podio dopo il crash!  ",https://it.motorsport.com/f1/news/f1-hamilton-re-di-ungheria-verstappen-a-podio-dopo-il-crash-/4840204/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,"  LIVE Formula 1, GP di Ungheria: la Gara  ",https://it.motorsport.com/f1/news/live-formula-1-gp-di-ungheria-la-gara/4840094/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,  F1: ecco perché è giusto fare saltare i congelamenti  ,https://it.motorsport.com/f1/news/f1-ecco-perche-e-giusto-fare-saltare-i-congelamenti/4839865/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,"  Wolff: ""Stiamo in F1, ma ci sono clausole che ci disturbano""  ",https://it.motorsport.com/f1/news/f1-wolff-stiamo-in-f1-ma-ci-sono-clausole-che-ci-disturbano/4839752/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,"  Sorpresa Stroll: ""Ho fatto un giro di qualifica perfetto""  ",https://it.motorsport.com/f1/news/sorpresa-stroll-ho-fatto-un-giro-di-qualifica-perfetto/4839184/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,  Mercedes: superiorità straripante che fa già discutere  ,https://it.motorsport.com/f1/news/f1-mercedes-superiorita-straripante-che-fa-gia-discutere-/4839517/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,  Ferrari: trovato il punto per ripartire da zero?  ,https://it.motorsport.com/f1/news/f1-ferrari-trovato-il-punto-per-ripartire-da-zero/4839505/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,  F1: AlphaTauri cambia la power unit sulla AT01 di Gasly  ,https://it.motorsport.com/f1/news/f1-alphatauri-cambia-la-power-unit-sulla-at01-di-gasly/4839436/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
64,"  Hamilton: ""Per battere Valtteri ho dovuto fare il giro perfetto""  ",https://it.motorsport.com/f1/news/hamilton-per-battere-valtteri-ho-dovuto-fare-il-giro-perfetto/4839327/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,  Alla McLaren non basta la doppia T-wing  ,https://it.motorsport.com/f1/news/f1-tecnica-alla-mclaren-non-basta-la-doppia-t-wing/4839359/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,  E' una Racing Point da vertigini: il podio è possibile  ,https://it.motorsport.com/f1/news/f1-una-racing-point-da-vertigini-il-podio-e-possibile/4839325/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,"  Verstappen: ""La RB16 non funziona e non sappiamo perché""  ",https://it.motorsport.com/f1/news/f1-verstappen-la-rb16-non-funziona/4839235/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
3,"  Leclerc: ""Oggi non male. Domani ce la giochiamo con Racing Point""  ",https://it.motorsport.com/f1/news/leclerc-oggi-non-male-domani-ce-la-giochiamo-con-racing-point/4839218/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
4,"  Vettel: ""Speranze? Non so quanto realistiche possano essere""  ",https://it.motorsport.com/f1/news/vettel-speranze-non-so-quanto-realistiche-possano-essere/4839211/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
5,"  Hamilton 90esima pole in Ungheria, si risveglia la Ferrari  ",https://it.motorsport.com/f1/news/f1-hamilton-90esima-pole-in-ungheria-si-risveglia-la-ferrari/4839077/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
6,"  LIVE Formula 1, GP di Ungheria: le Qualifiche  ",https://it.motorsport.com/f1/news/diretta-live-formula-1-gp-ungheria-qualifiche/4838953/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
7,"  F1, Ungheria, Libere 3: tre Mercedes, poi c'è la Ferrari  ",https://it.motorsport.com/f1/news/f1-ungheria-libere-3-tre-mercedes-poi-ce-la-ferrari/4838908/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
8,  F1: la FIA pensa a nuovi test per valutare la flessione delle ali  ,https://it.motorsport.com/f1/news/f1-fia-nuovi-test-flessione-ali/4838837/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
9,"  F1, Red Bull: rotto il coprifuoco per lavorare sulle RB16  ",https://it.motorsport.com/f1/news/f1-red-bull-rotto-il-coprifuoco-per-lavorare-sulle-rb16/4838858/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
10,"  LIVE Formula 1, GP di Ungheria: Libere 3  ",https://it.motorsport.com/f1/news/live-formula-1-gp-di-ungheria-libere-3/4838807/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
11,  Caso Racing Point: Renault può fare ancora reclamo!  ,https://it.motorsport.com/f1/news/f1-caso-racing-point-renault-puo-fare-ancora-reclamo/4838824/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
17,"  Clamoroso Tombazis: ""Mai verificate le prese Racing Point""  ",https://it.motorsport.com/f1/news/f1-camoroso-tombazis-mai-verificato-le-prese-racing-point/4838549/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
18,  Mercedes mostra i muscoli con prestazioni hard  ,https://it.motorsport.com/f1/news/f1-mercedes-mostra-i-muscoli-con-prestazioni-hard/4838523/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
19,"  Leclerc: ""Oggi meglio del previsto pur non avendo aggiornamenti""  ",https://it.motorsport.com/f1/news/leclerc-oggi-meglio-del-previsto-pur-non-avendo-aggiornamenti/4838488/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
20,  Red Bull: copiata la paratia dell'ala dalla Haas  ,https://it.motorsport.com/f1/news/f1-red-bull-copiata-la-paratia-dellala-dalla-haas/4838364/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
21,"  Verstappen: ""Red Bull con problemi di bilanciamento""  ",https://it.motorsport.com/f1/news/verstappen-red-bull-con-problemi-di-bilanciamento/4838361/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
22,  F1: trovate 2 persone positive al COVID-19 nel Circus iridato  ,https://it.motorsport.com/f1/news/f1-trovate-2-persone-positive-al-covid-19-nel-circus-iridato/4838353/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
23,"  Sainz preoccupato: ""Racing Point e Renault più forti di noi""  ",https://it.motorsport.com/f1/news/sainz-deluso-racing-point-e-renault-piu-forti-di-noi/4838316/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
24,"  F1, Ungheria, Libere 2: spunta Vettel sul bagnato  ",https://it.motorsport.com/f1/news/f1-ungheria-libere-2-spunta-vettel-sul-bagnato/4838230/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,  F1 in lutto: è scomparso l'Ingegner Ron Tauranac  ,https://it.motorsport.com/f1/news/f1-in-lutto-e-scomparso-ron-tauranac/4838220/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
26,  Renault: reclamo a Racing Point farà capire la direzione della F1  ,https://it.motorsport.com/f1/news/renault-reclamo-racing-point-direzione-f1/4838254/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
27,"  Binotto: ""Il motore Ferrari ha perso prestazione per le TD""  ",https://it.motorsport.com/f1/news/f1-binotto-il-motore-ferrari-ha-perso-prestazione-per-le-td/4838224/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
28,  Renault: più carico con la bavetta dell'Halo  ,https://it.motorsport.com/f1/news/f1-renault-piu-carico-con-la-bavetta-dellhalo/4838155/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
29,"  LIVE Formula 1, GP di Ungheria: Libere 2  ",https://it.motorsport.com/f1/news/live-formula-1-gp-di-ungheria-libere-2/4838058/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
30,"  F1, Hungaroring, Libere 1: le Mercedes fanno paura  ",https://it.motorsport.com/f1/news/f1-hungaroring-libere-1-le-mercedes-fanno-paura-/4837952/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
31,  McLaren pensa di firmare a breve il nuovo Patto della Concordia  ,https://it.motorsport.com/f1/news/mclaren-pensa-di-firmare-a-breve-il-nuovo-patto-della-concordia/4837999/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
32,"  LIVE Formula 1, GP di Ungheria: Libere 1  ",https://it.motorsport.com/f1/news/live-formula-1-gp-di-ungheria-libere-1/4837888/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
33,"  Hamilton: ""Questa è la migliore Mercedes di sempre""  ",https://it.motorsport.com/f1/news/f1-hamilton-questa-e-la-migliore-mercedes-di-sempre/4837706/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,"  Verstappen: ""Sto dando il mio massimo, ma Mercedes è dominante""  ",https://it.motorsport.com/f1/news/verstappen-sto-dando-il-mio-massimo-ma-mercedes-e-dominante/4837605/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,"  Vettel: ""Ho parlato con Racing Point, ma è ancora presto""  ",https://it.motorsport.com/f1/news/f1-vettel-ho-parlato-con-racing-point-ma-e-ancora-presto/4837638/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,  Ferrari sceglie la via della continuità senza rivoluzioni  ,https://it.motorsport.com/f1/news/f1-ferrari-sceglie-la-via-della-continuita-senza-rivoluzioni/4837526/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,"  Perez: ""Vettel? Ho un contratto, ma mi vuole un altro team""  ",https://it.motorsport.com/f1/news/perez-vettel-io-ho-un-contratto-ma-mi-vuole-un-team/4837446/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,  Williams conferma Russell e Latifi per il 2021  ,https://it.motorsport.com/f1/news/williams-conferma-russell-e-latifi-per-il-2021/4837394/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
39,"  F1, GP d'Ungheria: track limits aggiunti in una terza curva!  ",https://it.motorsport.com/f1/news/f1-gp-di-ungheria-tracklimits-aggiunti-in-una-terza-curva/4837187/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,  Vantaggio Honda: ha potuto lavorare durante il lockdown!  ,https://it.motorsport.com/f1/news/vantaggio-honda-ha-potuto-lavorare-durante-il-lockdown/4836963/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,  Ferrari e Mercedes con diverse filosofie di radiatori  ,https://it.motorsport.com/f1/news/f1-ferrari-bocciati-i-radiatori-a-pacco-meglio-quelli-mercedes/4836239/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
